Customer ID,Recency,Frequency,Monetary,Frequency_log,Monetary_log,DBSCAN_Cluster,KMeans_Cluster
17950.0,72,7,1432.81,2.0794415416798357,7.268090515867877,0,0
17951.0,40,4,1636.0800000000002,1.6094379124341003,7.400669446060975,0,0
17952.0,378,4,819.61,1.6094379124341003,6.71004796613905,0,1
17953.0,540,1,160.82,0.6931471805599453,5.086484606379694,1,1
17954.0,5,19,3966.05,2.995732273553991,8.285778024417759,0,0
17955.0,199,6,949.9,1.9459101490553132,6.857408904545399,0,0
17956.0,249,1,12.75,0.6931471805599453,2.6210388241125804,-1,1
17957.0,66,1,111.68,0.6931471805599453,4.724551943008172,1,1
17958.0,117,2,973.88,1.0986122886681098,6.882314386500184,0,1
17959.0,592,1,140.75,0.6931471805599453,4.954064942607862,1,1
17960.0,171,3,135.08,1.3862943611198906,4.913242948087606,0,1
17961.0,21,100,2995.54,4.61512051684126,8.005213568716202,-1,0
17962.0,142,4,687.42,1.6094379124341003,6.534399116791592,0,1
17963.0,471,4,651.51,1.6094379124341003,6.48082646474991,0,1
17964.0,32,2,733.46,1.0986122886681098,6.599135535315476,0,1
17965.0,38,29,7240.9800000000005,3.4011973816621555,8.887649928653726,0,0
17966.0,38,10,1974.42,2.3978952727983707,7.588536312954514,0,0
17967.0,372,2,357.28999999999996,1.0986122886681098,5.881342714348445,0,1
17968.0,374,4,888.04,1.6094379124341003,6.790142228877391,0,1
17969.0,166,20,2369.94,3.044522437723423,7.771041779967057,0,0
17970.0,211,1,582.59,0.6931471805599453,6.369198681477835,1,1
17971.0,548,1,161.94,0.6931471805599453,5.093382034882496,1,1
17972.0,242,1,136.04,0.6931471805599453,4.920272854015864,1,1
17973.0,52,1,337.04,0.6931471805599453,5.823164231676282,1,1
17974.0,25,6,1858.06,1.9459101490553132,7.527826262617495,0,0
17975.0,15,24,7028.83,3.2188758248682006,8.857917802435505,0,0
17976.0,372,1,706.38,0.6931471805599453,6.561568003824347,1,1
17977.0,29,2,1565.6299999999999,1.0986122886681098,7.3566820945008375,0,0
17978.0,365,4,1461.76,1.6094379124341003,7.288080341083193,0,1
17979.0,36,4,757.71,1.6094379124341003,6.631619622697395,0,0
17980.0,166,4,1033.42,1.6094379124341003,6.941596162150855,0,0
17981.0,411,1,239.12,0.6931471805599453,5.481138798383642,1,1
17982.0,681,1,138.18,0.6931471805599453,4.935768059416704,1,1
17983.0,395,1,171.71,0.6931471805599453,5.151613887355828,1,1
17984.0,145,5,1191.27,1.791759469228055,7.0836143320428775,0,0
17985.0,22,1,634.95,0.6931471805599453,6.455119943897493,1,1
17986.0,56,1,20.8,0.6931471805599453,3.0819099697950434,1,1
17987.0,185,5,1003.64,1.791759469228055,6.912384547365799,0,0
17988.0,12,14,489.54,2.70805020110221,6.19550682511979,0,0
17989.0,379,1,228.82999999999998,0.6931471805599453,5.437339905196839,1,1
17990.0,237,6,1527.6100000000001,1.9459101490553132,7.332114104721181,0,0
17991.0,225,3,320.55,1.3862943611198906,5.773153052580872,0,1
17992.0,389,1,254.13,0.6931471805599453,5.541773219174124,1,1
17993.0,617,1,235.19,0.6931471805599453,5.4646365658644855,1,1
17994.0,122,11,2313.32,2.4849066497880004,7.746871186870239,0,0
17995.0,282,3,495.48,1.3862943611198906,6.20754320070007,0,1
17996.0,380,3,482.33,1.3862943611198906,6.180699650171005,0,1
17997.0,74,8,1970.6699999999998,2.1972245773362196,7.586636178360023,0,0
17998.0,380,3,639.24,1.3862943611198906,6.461843106058791,0,1
17999.0,37,3,730.9,1.3862943611198906,6.595643892607181,0,0
18000.0,564,1,124.25,0.6931471805599453,4.830311739964974,1,1
18001.0,12,6,953.84,1.9459101490553132,6.861543787177443,0,0
18002.0,376,4,249.92,1.6094379124341003,5.525134163228542,0,1
18003.0,376,1,358.61,0.6931471805599453,5.885020110887118,1,1
18004.0,362,1,169.47,0.6931471805599453,5.138559328162834,1,1
18005.0,4,2,249.72,1.0986122886681098,5.524336778607711,0,1
18006.0,23,4,997.86,1.6094379124341003,6.9066146286878665,0,0
18007.0,393,1,220.32,0.6931471805599453,5.399609618029909,1,1
18008.0,70,23,19787.13,3.1780538303479458,9.892837541964184,0,0
18009.0,235,8,2155.83,2.1972245773362196,7.6763948301168,0,0
18010.0,257,1,174.8,0.6931471805599453,5.169346985251076,1,1
18011.0,373,2,527.03,1.0986122886681098,6.2691531002739875,0,1
18012.0,723,1,115.3,0.6931471805599453,4.7561730595246186,1,1
18013.0,155,2,187.29,1.0986122886681098,5.237983327508337,0,1
18014.0,28,1,166.42,0.6931471805599453,5.12050562523191,1,1
18015.0,4,1,120.03,0.6931471805599453,4.7960384487505126,1,1
18016.0,32,7,1960.46,2.0794415416798357,7.58144437288496,0,0
18017.0,81,4,688.0,1.6094379124341003,6.535241271013659,0,0
18018.0,108,4,297.99,1.6094379124341003,5.700410128015343,0,1
18019.0,52,1,38.45,0.6931471805599453,3.6750340472918834,1,1
18020.0,544,1,190.48000000000002,0.6931471805599453,5.254783364524308,1,1
18021.0,510,2,227.06,1.0986122886681098,5.429608752229212,0,1
18022.0,36,5,1651.79,1.791759469228055,7.410220048008251,0,0
18024.0,153,2,389.78,1.0986122886681098,5.968144741786365,0,1
18025.0,380,6,1177.72,1.9459101490553132,7.072184382934504,0,1
18026.0,501,2,2074.07,1.0986122886681098,7.637750167035548,0,1
18027.0,99,1,115.31,0.6931471805599453,4.7562590403509475,1,1
18028.0,583,1,192.05,0.6931471805599453,5.262949222710246,1,1
18029.0,642,1,433.77,0.6931471805599453,6.0748171556265245,1,1
18030.0,4,2,230.64999999999998,1.0986122886681098,5.4452276118626575,0,1
18031.0,379,1,462.09999999999997,0.6931471805599453,6.137943013486706,1,1
18032.0,334,1,73.5,0.6931471805599453,4.310799125385514,1,1
18033.0,65,1,97.97,0.6931471805599453,4.5948167739086,1,1
18034.0,22,3,793.7,1.3862943611198906,6.677964684946134,0,0
18035.0,36,5,1276.74,1.791759469228055,7.152848171360671,0,0
18036.0,32,11,1563.6399999999999,2.4849066497880004,7.355411044563965,0,0
18037.0,154,15,167.42,2.772588722239781,5.126460859601846,-1,0
18038.0,556,1,149.41,0.6931471805599453,5.013364898667122,1,1
18039.0,374,4,579.17,1.6094379124341003,6.363321164042317,0,1
18040.0,19,2,357.20000000000005,1.0986122886681098,5.881091489626612,0,1
18041.0,12,38,8752.38,3.6635616461296463,9.077195190476827,0,0
18042.0,54,2,281.15,1.0986122886681098,5.642438844415149,0,1
18043.0,25,3,875.97,1.3862943611198906,6.776472784261436,0,0
18044.0,4,18,3505.61,2.9444389791664403,8.162405037797205,0,0
18045.0,45,1,189.4,0.6931471805599453,5.249127122357265,1,1
18046.0,650,1,189.63,0.6931471805599453,5.250334376525886,1,1
18047.0,381,2,342.69,1.0986122886681098,5.839740088291405,0,1
18048.0,203,3,401.73,1.3862943611198906,5.99826636222691,0,1
18049.0,437,2,556.52,1.0986122886681098,6.323498377130264,0,1
18050.0,359,2,412.06,1.0986122886681098,6.0235928608595035,0,1
18051.0,634,7,2282.28,2.0794415416798357,7.733368284651133,0,1
18052.0,565,1,10877.18,0.6931471805599453,9.294514227005408,-1,1
18053.0,71,3,571.07,1.3862943611198906,6.349261361514645,0,1
18054.0,393,1,176.5,0.6931471805599453,5.178970608915471,1,1
18055.0,7,14,11195.57,2.70805020110221,9.323362760379078,0,0
18056.0,288,2,554.6,1.0986122886681098,6.320048610880189,0,1
18057.0,393,3,1203.56,1.3862943611198906,7.093869634014788,0,1
18058.0,10,3,774.06,1.3862943611198906,6.6529404457114625,0,0
18059.0,23,3,306.46,1.3862943611198906,5.728344997484453,0,1
18060.0,408,2,1185.46,1.0986122886681098,7.078729362707452,0,1
18061.0,22,28,6488.97,3.367295829986474,8.778013187191304,0,0
18062.0,173,6,1632.67,1.9459101490553132,7.3985842966392745,0,0
18063.0,391,2,186.60000000000002,1.0986122886681098,5.234312036572124,0,1
18064.0,133,11,4495.03,2.4849066497880004,8.41095006414913,0,0
18065.0,6,29,5866.63,3.4011973816621555,8.677206083423497,0,0
18066.0,75,3,1440.4,1.3862943611198906,7.27337014249034,0,0
18067.0,40,1,396.33,0.6931471805599453,5.98476716966025,1,1
18068.0,289,1,101.69999999999999,0.6931471805599453,4.631812116934513,1,1
18069.0,26,11,4540.56,2.4849066497880004,8.421025844348996,0,0
18070.0,669,1,314.1,0.6931471805599453,5.752890048763229,1,1
18071.0,258,6,1428.63,1.9459101490553132,7.265170948515917,0,0
18072.0,186,1,247.44,0.6931471805599453,5.515201367691102,1,1
18073.0,114,12,3877.5200000000004,2.5649493574615367,8.263208916550349,0,0
18074.0,374,2,1509.04,1.0986122886681098,7.31989141952434,0,1
18075.0,23,20,5783.29,3.044522437723423,8.662900900894304,0,0
18076.0,380,1,151.49,0.6931471805599453,5.027099020126921,1,1
18077.0,8,18,4338.56,2.9444389791664403,8.37552823946642,0,0
18078.0,217,4,844.6,1.6094379124341003,6.740046434556028,0,1
18079.0,45,5,4242.75,1.791759469228055,8.353202591307006,0,0
18080.0,19,2,1231.5,1.0986122886681098,7.116799905916845,0,0
18081.0,36,3,343.45,1.3862943611198906,5.841948942039205,0,1
18082.0,26,1,703.37,0.6931471805599453,6.557303786277275,1,1
18083.0,398,1,470.72999999999996,0.6931471805599453,6.156406788013439,1,1
18084.0,16,3,812.93,1.3862943611198906,6.701874367218756,0,0
18085.0,330,4,1645.75,1.6094379124341003,7.406558927520802,0,1
18086.0,274,1,101.34,0.6931471805599453,4.628300603376946,1,1
18087.0,98,17,14761.519999999999,2.8903717578961645,9.599846815288782,0,0
18088.0,61,1,167.67000000000002,0.6931471805599453,5.127944143269923,1,1
18089.0,447,1,428.45,0.6931471805599453,6.062505320212233,1,1
18090.0,422,1,349.4,0.6931471805599453,5.859075359062237,1,1
18091.0,593,1,360.85,0.6931471805599453,5.891229761312137,1,1
18092.0,2,18,16179.44,2.9444389791664403,9.691558384309479,0,0
18093.0,93,8,4452.71,2.1972245773362196,8.401492735684092,0,0
18094.0,82,13,6391.52,2.6390573296152584,8.762883835826853,0,0
18095.0,313,5,2303.09,1.791759469228055,7.742441083552863,0,0
18096.0,12,6,1805.28,1.9459101490553132,7.4990247607193545,0,0
18097.0,8,11,4663.32,2.4849066497880004,8.447697336311375,0,0
18098.0,396,1,550.84,0.6931471805599453,6.313258149188531,1,1
18099.0,127,1,168.31,0.6931471805599453,5.131731354140141,1,1
18100.0,550,1,451.56,0.6931471805599453,6.1149203510349,1,1
18101.0,11,5,629.16,1.791759469228055,6.445973755395069,0,0
18102.0,1,145,608821.65,4.983606621708336,13.319282289173948,-1,0
18103.0,549,1,105.8,0.6931471805599453,4.6709579265260945,1,1
18104.0,37,1,754.64,0.6931471805599453,6.627565072288651,1,1
18105.0,38,1,113.48000000000002,0.6931471805599453,4.740400135248196,1,1
18106.0,330,6,1461.46,1.9459101490553132,7.287875228304632,0,0
18107.0,442,1,167.13,0.6931471805599453,5.124737489690837,1,1
18108.0,254,3,848.8100000000001,1.3862943611198906,6.745012795086175,0,1
18109.0,2,38,9893.96,3.6635616461296463,9.199780815582816,0,0
18110.0,20,2,435.43,1.0986122886681098,6.078627995867447,0,1
18111.0,589,1,405.85,0.6931471805599453,6.008444567142666,1,1
18112.0,12,4,775.96,1.6094379124341003,6.655388868991024,0,0
18113.0,369,1,152.64000000000001,0.6931471805599453,5.034612203477704,1,1
18114.0,290,1,220.1,0.6931471805599453,5.3986150878634005,1,1
18115.0,698,1,9.700000000000001,0.6931471805599453,2.3702437414678608,-1,1
18116.0,68,13,2154.3,2.6390573296152584,7.675685203985768,0,0
18117.0,26,1,320.72,0.6931471805599453,5.773681602035868,1,1
18118.0,11,29,6733.22,3.4011973816621555,8.814957269220036,0,0
18119.0,368,1,362.24,0.6931471805599453,5.8950637728216275,1,1
18120.0,214,1,111.15,0.6931471805599453,4.719837260966218,1,1
18121.0,149,2,673.1,1.0986122886681098,6.513378467859393,0,1
18122.0,8,6,1826.21,1.9459101490553132,7.510545492301356,0,0
18123.0,24,3,684.59,1.3862943611198906,6.5302797814129026,0,0
18124.0,472,1,111.53,0.6931471805599453,4.723219852761906,1,1
18125.0,30,4,1142.99,1.6094379124341003,7.042277430642797,0,0
18126.0,61,1,206.82999999999998,0.6931471805599453,5.336720437830982,1,1
18127.0,19,4,561.53,1.6094379124341003,6.332444465989737,0,0
18128.0,537,1,420.04,0.6931471805599453,6.042727841045523,1,1
18129.0,243,1,112.55000000000001,0.6931471805599453,4.732243268551567,1,1
18130.0,15,3,1059.39,1.3862943611198906,6.966392043966783,0,0
18131.0,632,1,222.95999999999998,0.6931471805599453,5.411467464480692,1,1
18132.0,504,1,226.9,0.6931471805599453,5.4289069362516384,1,1
18133.0,212,1,931.4999999999999,0.6931471805599453,6.83786915151797,1,1
18134.0,598,2,445.0,1.0986122886681098,6.100318952020064,0,1
18135.0,29,10,1249.6200000000001,2.3978952727983707,7.131394707329006,0,0
18136.0,63,5,1631.3600000000001,1.791759469228055,7.397782099433339,0,0
18137.0,551,2,145.99,1.0986122886681098,4.990364557253896,0,1
18138.0,295,1,152.65,0.6931471805599453,5.034677288576494,1,1
18139.0,18,6,8438.34,1.9459101490553132,9.040659385480165,0,0
18140.0,474,1,536.41,0.6931471805599453,6.286761304121399,1,1
18141.0,402,2,882.47,1.0986122886681098,6.783857335325853,0,1
18142.0,157,2,1019.52,1.0986122886681098,6.928067580294015,0,1
18143.0,117,2,1000.16,1.0986122886681098,6.908914606701983,0,1
18144.0,8,19,5058.0,2.995732273553991,8.528924114291936,0,0
18145.0,13,11,5617.79,2.4849066497880004,8.633871617215725,0,0
18146.0,141,2,160.35000000000002,1.0986122886681098,5.083575918497971,0,1
18147.0,46,2,179.33999999999997,1.0986122886681098,5.19484395807176,0,1
18148.0,647,1,114.10000000000001,0.6931471805599453,4.745801315727837,1,1
18149.0,51,7,1624.71,2.0794415416798357,7.393699922417667,0,0
18150.0,32,3,566.58,1.3862943611198906,6.341381708583334,0,1
18151.0,135,6,1879.44,1.9459101490553132,7.539261070993501,0,0
18152.0,646,1,426.69,0.6931471805599453,6.058398634085082,1,1
18153.0,659,1,246.22,0.6931471805599453,5.510278628459677,1,1
18154.0,3,5,932.6,1.791759469228055,6.839048080972346,0,0
18155.0,75,3,371.62,1.3862943611198906,5.920559133592207,0,1
18156.0,13,2,941.1700000000001,1.0986122886681098,6.848185725385432,0,1
18157.0,571,1,215.35,0.6931471805599453,5.3768974666708935,1,1
18158.0,9,2,453.4,1.0986122886681098,6.118977867406942,0,1
18159.0,301,1,530.15,0.6931471805599453,6.275044467226023,1,1
18160.0,57,3,1003.88,1.3862943611198906,6.912623410378997,0,0
18161.0,15,6,1803.1000000000001,1.9459101490553132,7.497817131458757,0,0
18162.0,732,1,379.16,0.6931471805599453,5.940592216734226,1,1
18163.0,584,1,728.84,0.6931471805599453,6.5928253320372185,1,1
18164.0,37,1,399.65000000000003,0.6931471805599453,5.99308822822408,1,1
18165.0,177,1,302.46000000000004,0.6931471805599453,5.715249806097095,1,1
18166.0,624,1,175.5,0.6931471805599453,5.173320876373351,1,1
18167.0,23,3,1384.8600000000001,1.3862943611198906,7.234076164546975,0,0
18168.0,176,16,3770.27,2.833213344056216,8.235167093740614,0,0
18169.0,61,1,202.65,0.6931471805599453,5.316402834094422,1,1
18170.0,33,9,2878.0,2.302585092994046,7.965198290612176,0,0
18171.0,59,9,2437.31,2.302585092994046,7.799060455362338,0,0
18172.0,15,52,17479.84,3.970291913552122,9.768860702974834,0,0
18173.0,87,5,2696.36,1.791759469228055,7.9000287958781215,0,0
18174.0,7,2,162.5,1.0986122886681098,5.096812990337308,0,1
18175.0,676,1,176.1,0.6931471805599453,5.176714544788788,1,1
18176.0,358,1,476.35,0.6931471805599453,6.168249974444042,1,1
18177.0,31,9,2216.87,2.302585092994046,7.7043025548310125,0,0
18178.0,129,11,6103.74,2.4849066497880004,8.71682079759532,0,0
18179.0,9,8,2547.55,2.1972245773362196,7.84327984897159,0,0
18180.0,5,6,1843.75,1.9459101490553132,7.520099045938476,0,0
18181.0,24,5,1205.94,1.791759469228055,7.095843509837092,0,0
18182.0,463,1,291.13,0.6931471805599453,5.677198908673179,1,1
18183.0,227,2,632.07,1.0986122886681098,6.450581000548326,0,1
18184.0,15,1,49.8,0.6931471805599453,3.927896354584436,1,1
18185.0,249,1,304.25,0.6931471805599453,5.721131112990814,1,1
18186.0,723,1,329.58,0.6931471805599453,5.800848687489207,1,1
18187.0,632,1,724.89,0.6931471805599453,6.587398488193701,1,1
18188.0,15,6,3280.59,1.9459101490553132,8.09608334001947,0,0
18189.0,78,3,1403.73,1.3862943611198906,7.2476003924821635,0,0
18190.0,192,5,745.62,1.791759469228055,6.6155563542277696,0,0
18191.0,262,2,529.4,1.0986122886681098,6.273631438871653,0,1
18192.0,72,1,957.97,0.6931471805599453,6.865859791808101,1,1
18193.0,165,3,1207.35,1.3862943611198906,7.09701107162899,0,1
18194.0,82,6,4162.04,1.9459101490553132,8.334000855604256,0,0
18195.0,387,1,101.16,0.6931471805599453,4.626540211724284,1,1
18196.0,95,4,1464.31,1.6094379124341003,7.289822103161742,0,0
18197.0,576,1,230.1,0.6931471805599453,5.442850517280335,1,1
18198.0,4,17,5425.56,2.8903717578961645,8.599060694675584,0,0
18199.0,684,1,344.75,0.6931471805599453,5.845715970544868,1,1
18200.0,106,1,163.8,0.6931471805599453,5.1047326174753715,1,1
18201.0,723,1,447.53000000000003,0.6931471805599453,6.105975568893946,1,1
18202.0,200,3,1396.99,1.3862943611198906,7.242790769692349,0,1
18203.0,157,4,504.42,1.6094379124341003,6.2253897667868685,0,1
18204.0,71,3,1993.7,1.3862943611198906,7.598248942076519,0,0
18205.0,36,2,517.36,1.0986122886681098,6.2506699815672135,0,1
18206.0,553,1,314.65999999999997,0.6931471805599453,5.754665684970771,1,1
18207.0,499,1,544.47,0.6931471805599453,6.301647808343773,1,1
18208.0,566,1,360.08,0.6931471805599453,5.889099540429954,1,1
18209.0,29,1,139.10000000000002,0.6931471805599453,4.942356453342962,1,1
18210.0,2,7,2768.83,2.0794415416798357,7.9265412254569005,0,0
18211.0,26,5,600.07,1.791759469228055,6.3987114002985646,0,0
18212.0,326,2,546.72,1.0986122886681098,6.3057642074640325,0,1
18213.0,237,1,232.48000000000002,0.6931471805599453,5.453096420335591,1,1
18214.0,531,4,1780.34,1.6094379124341003,7.485121169056339,0,1
18215.0,89,5,2247.4900000000002,1.791759469228055,7.7180141587914886,0,0
18216.0,31,1,481.75,0.6931471805599453,6.179498921308624,1,1
18217.0,29,4,945.04,1.6094379124341003,6.852284851456062,0,0
18218.0,211,4,1142.0,1.6094379124341003,7.04141166379481,0,0
18219.0,3,17,3562.89,2.8903717578961645,8.17860792391686,0,0
18220.0,227,6,1921.76,1.9459101490553132,7.561516932807789,0,0
18221.0,22,6,1424.94,1.9459101490553132,7.262586524352708,0,0
18222.0,93,1,443.0,0.6931471805599453,6.095824562432225,1,1
18223.0,5,26,14000.85,3.295836866004329,9.54694474272444,0,0
18224.0,264,1,158.95000000000002,0.6931471805599453,5.074861266395527,1,1
18225.0,3,26,13054.26,3.295836866004329,9.47694639667601,0,0
18226.0,44,26,11878.88,3.295836866004329,9.38260149185552,0,0
18227.0,218,2,388.75,1.0986122886681098,5.965505507937886,0,1
18228.0,57,2,779.9,1.0986122886681098,6.660447100668629,0,1
18229.0,12,28,10803.710000000001,3.367295829986474,9.28773742915461,0,0
18230.0,9,9,4291.06,2.302585092994046,8.364522083149614,0,0
18231.0,192,28,6880.97,3.367295829986474,8.836660227150016,0,0
18232.0,82,4,592.97,1.6094379124341003,6.386828813036717,0,0
18233.0,326,1,440.0,0.6931471805599453,6.089044875446846,1,1
18234.0,552,1,179.6,0.6931471805599453,5.196284640982885,1,1
18235.0,72,3,1796.48,1.3862943611198906,7.494140962968628,0,0
18236.0,30,12,1795.3500000000001,2.5649493574615367,7.493512107381559,0,0
18237.0,3,5,987.1,1.791759469228055,6.895783907200917,0,0
18238.0,515,1,270.92,0.6931471805599453,5.605507905387861,1,1
18239.0,219,6,2150.36,1.9459101490553132,7.673855479280672,0,0
18240.0,46,1,422.58,0.6931471805599453,6.0487423982594555,1,1
18241.0,10,21,2986.9900000000002,3.091042453358316,8.002356199526893,0,0
18242.0,72,8,3605.21,2.1972245773362196,8.190412638340476,0,0
18243.0,414,1,515.78,0.6931471805599453,6.247617252029137,1,1
18244.0,431,2,568.64,1.0986122886681098,6.345004582351227,0,1
18245.0,7,20,6324.9800000000005,3.044522437723423,8.752420242305112,0,0
18246.0,24,3,758.8199999999999,1.3862943611198906,6.633081563123593,0,0
18247.0,415,3,839.73,1.3862943611198906,6.7342705620531635,0,1
18248.0,123,2,804.02,1.0986122886681098,6.690867121830435,0,1
18249.0,17,1,95.34,0.6931471805599453,4.567883601202075,1,1
18250.0,310,1,349.27,0.6931471805599453,5.858704285656805,1,1
18251.0,87,9,26278.86,2.302585092994046,10.176558145339303,0,0
18252.0,51,7,1542.09,2.0794415416798357,7.341542178594752,0,0
18253.0,643,1,317.88,0.6931471805599453,5.7648148564644845,1,1
18254.0,581,1,267.9,0.6931471805599453,5.5943395632748185,1,1
18255.0,89,2,303.15,1.0986122886681098,5.717521000766714,0,1
18256.0,388,1,110.7,0.6931471805599453,4.715816706075155,1,1
18257.0,39,12,4600.15,2.5649493574615367,8.434061551232393,0,0
18258.0,464,6,2059.67,1.9459101490553132,7.630786451622126,0,1
18259.0,25,7,4318.200000000001,2.0794415416798357,8.370825478904077,0,0
18260.0,173,23,9962.11,3.1780538303479458,9.206644550835057,0,0
18261.0,43,2,324.24,1.0986122886681098,5.784563371339637,0,1
18262.0,140,3,577.54,1.3862943611198906,6.360507688582179,0,1
18263.0,26,3,1213.1599999999999,1.3862943611198906,7.10180775865179,0,0
